W[21:32:58,683] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22649
W[21:32:58,684] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22666 to 172.16.66.19:50300  decided until 22665 received 24115
W[21:32:58,685] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22667 to 172.16.66.19:50300  decided until 22666 received 24129
W[21:32:58,685] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22668 to 172.16.66.19:50300  decided until 22667 received 24144
W[21:32:58,685] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22681
W[21:32:58,686] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22682
W[21:32:58,686] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22683
W[21:32:58,686] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22701 to 172.16.66.19:50300  decided until 22700 received 24183
W[21:32:58,687] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22702 to 172.16.66.19:50300  decided until 22701 received 24184
W[21:32:58,687] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 22703 to 172.16.66.19:50300  decided until 22702 received 24195
W[21:32:58,687] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22716
W[21:32:58,688] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22717
W[21:32:58,688] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 22718
W[21:32:58,689] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23218 to 172.16.66.19:50300  decided until 23217 received 24235
W[21:32:58,689] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23233
W[21:32:58,689] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23612 to 172.16.66.19:50300  decided until 23611 received 24254
W[21:32:58,690] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23627
W[21:32:58,690] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23677 to 172.16.66.19:50300  decided until 23676 received 24264
W[21:32:58,690] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23678 to 172.16.66.19:50300  decided until 23677 received 24276
W[21:32:58,690] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23679 to 172.16.66.19:50300  decided until 23678 received 24281
W[21:32:58,691] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 23680 to 172.16.66.19:50300  decided until 23679 received 24283
W[21:32:58,691] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23692
W[21:32:58,691] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23693
W[21:32:58,692] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23694
W[21:32:58,692] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 23695
W[21:32:58,712] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 24783 to 172.16.66.19:50300  decided until 24782 received 24786
W[21:32:58,713] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 24784 to 172.16.66.19:50300  decided until 24783 received 24802
W[21:32:58,713] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 24785 to 172.16.66.19:50300  decided until 24784 received 24816
W[21:32:58,714] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 24798
W[21:32:58,715] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 24799
W[21:32:58,715] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 24800
W[21:32:58,747] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25513 to 172.16.66.19:50300  decided until 25512 received 25516
W[21:32:58,747] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25514 to 172.16.66.19:50300  decided until 25513 received 25518
W[21:32:58,747] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25515 to 172.16.66.19:50300  decided until 25514 received 25532
W[21:32:58,748] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25528
W[21:32:58,749] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25529
W[21:32:58,749] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25530
W[21:32:58,750] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25577 to 172.16.66.19:50300  decided until 25576 received 25579
W[21:32:58,750] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25578 to 172.16.66.19:50300  decided until 25577 received 25581
W[21:32:58,751] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25592
W[21:32:58,751] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25593
W[21:32:58,753] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25645 to 172.16.66.19:50300  decided until 25644 received 25647
W[21:32:58,753] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25646 to 172.16.66.19:50300  decided until 25645 received 25648
W[21:32:58,754] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25660
W[21:32:58,754] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25661
W[21:32:58,761] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 25824 to 172.16.66.19:50300  decided until 25823 received 25825
W[21:32:58,762] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 25839
W[21:32:58,808] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26958 to 172.16.66.19:50300  decided until 26957 received 26970
W[21:32:58,809] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26959 to 172.16.66.19:50300  decided until 26958 received 26977
W[21:32:58,809] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26960 to 172.16.66.19:50300  decided until 26959 received 26992
W[21:32:58,810] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26961 to 172.16.66.19:50300  decided until 26960 received 26993
W[21:32:58,811] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26962 to 172.16.66.19:50300  decided until 26961 received 27010
W[21:32:58,811] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26963 to 172.16.66.19:50300  decided until 26962 received 27025
W[21:32:58,812] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26964 to 172.16.66.19:50300  decided until 26963 received 27036
W[21:32:58,812] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26965 to 172.16.66.19:50300  decided until 26964 received 27043
W[21:32:58,812] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26966 to 172.16.66.19:50300  decided until 26965 received 27053
W[21:32:58,813] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26967 to 172.16.66.19:50300  decided until 26966 received 27058
W[21:32:58,813] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26968 to 172.16.66.19:50300  decided until 26967 received 27074
W[21:32:58,814] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26969 to 172.16.66.19:50300  decided until 26968 received 27077
W[21:32:58,814] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 26971 to 172.16.66.19:50300  decided until 26970 received 27092
W[21:32:58,815] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26973
W[21:32:58,815] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26974
W[21:32:58,816] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26975
W[21:32:58,816] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26976
W[21:32:58,817] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26977
W[21:32:58,818] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26978
W[21:32:58,818] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26979
W[21:32:58,818] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26980
W[21:32:58,819] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26981
W[21:32:58,819] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26982
W[21:32:58,820] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26983
W[21:32:58,820] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26984
W[21:32:58,821] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 26986
W[21:32:58,821] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27039 to 172.16.66.19:50300  decided until 27038 received 27247
W[21:32:58,822] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27040 to 172.16.66.19:50300  decided until 27039 received 27267
W[21:32:58,823] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27042 to 172.16.66.19:50300  decided until 27041 received 27283
W[21:32:58,823] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27054
W[21:32:58,823] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27055
W[21:32:58,824] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27057
W[21:32:58,837] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27642 to 172.16.66.19:50300  decided until 27641 received 27648
W[21:32:58,838] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27643 to 172.16.66.19:50300  decided until 27642 received 27665
W[21:32:58,838] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27644 to 172.16.66.19:50300  decided until 27643 received 27687
W[21:32:58,839] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27645 to 172.16.66.19:50300  decided until 27644 received 27701
W[21:32:58,839] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27646 to 172.16.66.19:50300  decided until 27645 received 27715
W[21:32:58,839] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27647 to 172.16.66.19:50300  decided until 27646 received 27727
W[21:32:58,840] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27649 to 172.16.66.19:50300  decided until 27648 received 27733
W[21:32:58,840] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27657
W[21:32:58,841] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27658
W[21:32:58,841] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27659
W[21:32:58,842] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27660
W[21:32:58,842] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27661
W[21:32:58,842] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27662
W[21:32:58,843] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27664
W[21:32:58,843] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27683 to 172.16.66.19:50300  decided until 27682 received 27820
W[21:32:58,844] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27698
W[21:32:58,844] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27785 to 172.16.66.19:50300  decided until 27784 received 27835
W[21:32:58,844] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27786 to 172.16.66.19:50300  decided until 27785 received 27856
W[21:32:58,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27787 to 172.16.66.19:50300  decided until 27786 received 27864
W[21:32:58,845] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27788 to 172.16.66.19:50300  decided until 27787 received 27865
W[21:32:58,845] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27800
W[21:32:58,845] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27801
W[21:32:58,846] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27802
W[21:32:58,846] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27803
W[21:32:58,847] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27851 to 172.16.66.19:50300  decided until 27850 received 27904
W[21:32:58,847] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27852 to 172.16.66.19:50300  decided until 27851 received 27917
W[21:32:58,848] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27853 to 172.16.66.19:50300  decided until 27852 received 27928
W[21:32:58,848] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27866
W[21:32:58,848] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27867
W[21:32:58,849] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27868
W[21:32:58,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27946 to 172.16.66.19:50300  decided until 27945 received 27985
W[21:32:58,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27947 to 172.16.66.19:50300  decided until 27946 received 27998
W[21:32:58,850] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27948 to 172.16.66.19:50300  decided until 27947 received 28013
W[21:32:58,851] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27949 to 172.16.66.19:50300  decided until 27948 received 28016
W[21:32:58,851] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27950 to 172.16.66.19:50300  decided until 27949 received 28031
W[21:32:58,852] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 27951 to 172.16.66.19:50300  decided until 27950 received 28047
W[21:32:58,852] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27961
W[21:32:58,853] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27962
W[21:32:58,853] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27963
W[21:32:58,854] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27964
W[21:32:58,855] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27965
W[21:32:58,855] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 27966
W[21:32:58,856] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28079 to 172.16.66.19:50300  decided until 28078 received 28158
W[21:32:58,857] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28080 to 172.16.66.19:50300  decided until 28079 received 28162
W[21:32:58,857] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28081 to 172.16.66.19:50300  decided until 28080 received 28185
W[21:32:58,857] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28082 to 172.16.66.19:50300  decided until 28081 received 28199
W[21:32:58,858] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28083 to 172.16.66.19:50300  decided until 28082 received 28200
W[21:32:58,858] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28094
W[21:32:58,858] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28095
W[21:32:58,858] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28096
W[21:32:58,859] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28097
W[21:32:58,859] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28098
W[21:32:58,860] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28120 to 172.16.66.19:50300  decided until 28119 received 28268
W[21:32:58,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28121 to 172.16.66.19:50300  decided until 28120 received 28291
W[21:32:58,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28123 to 172.16.66.19:50300  decided until 28122 received 28302
W[21:32:58,861] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28124 to 172.16.66.19:50300  decided until 28123 received 28305
W[21:32:58,862] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28125 to 172.16.66.19:50300  decided until 28124 received 28306
W[21:32:58,862] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28126 to 172.16.66.19:50300  decided until 28125 received 28323
W[21:32:58,862] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28135
W[21:32:58,863] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28136
W[21:32:58,863] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28138
W[21:32:58,863] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28139
W[21:32:58,864] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28140
W[21:32:58,864] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28141
W[21:32:58,865] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28179 to 172.16.66.19:50300  decided until 28178 received 28404
W[21:32:58,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28180 to 172.16.66.19:50300  decided until 28179 received 28421
W[21:32:58,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28181 to 172.16.66.19:50300  decided until 28180 received 28436
W[21:32:58,866] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28183 to 172.16.66.19:50300  decided until 28182 received 28438
W[21:32:58,866] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28194
W[21:32:58,867] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28195
W[21:32:58,867] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28196
W[21:32:58,867] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28198
W[21:32:58,868] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28286 to 172.16.66.19:50300  decided until 28285 received 28477
W[21:32:58,868] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28287 to 172.16.66.19:50300  decided until 28286 received 28496
W[21:32:58,869] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28288 to 172.16.66.19:50300  decided until 28287 received 28497
W[21:32:58,869] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28289 to 172.16.66.19:50300  decided until 28288 received 28514
W[21:32:58,870] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28301
W[21:32:58,870] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28302
W[21:32:58,870] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28303
W[21:32:58,871] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28304
W[21:32:58,873] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28386 to 172.16.66.19:50300  decided until 28385 received 28604
W[21:32:58,873] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28387 to 172.16.66.19:50300  decided until 28386 received 28618
W[21:32:58,873] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28401
W[21:32:58,874] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28402
W[21:32:58,874] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28455 to 172.16.66.19:50300  decided until 28454 received 28647
W[21:32:58,875] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28456 to 172.16.66.19:50300  decided until 28455 received 28659
W[21:32:58,875] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28457 to 172.16.66.19:50300  decided until 28456 received 28681
W[21:32:58,876] [600-RingPiggyProto]RingPaxosPiggyProto: Requesting old decision: 28458 to 172.16.66.19:50300  decided until 28457 received 28682
W[21:32:58,876] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28470
W[21:32:58,876] [600-RingPiggyProto]RingPaxosPiggyProto: Asking for accept: 28471
